sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
295|90,8|0,699299717906807|90,15|0,932704946828621|88,18|1,01496044507962
296|89,49|0,699566442749001|90,64|0,859917153326803|88,01|0,845292464315361
297|90,15|1,01084517323515|89,98|0,886537122813167|87,52|1,00014805235597
298|90,48|0,593959580034356|90,15|0,887997810076193|87,52|0,747998751973631
299|90,97|0,804098984164383|89,49|0,898480437817119|87,52|0,651210936823982
300|90,15|0,737511717624862|90,15|1,11559075651389|87,36|1,02421418189644
301|92,28|1,11633281184248|89,66|0,941224695706333|88,18|1,0083669746503
302|91,95|0,931143163562992|88,34|0,858720782059752|87,85|0,898008130516422
303|92,45|1,02410285949787|88,83|0,92135994053173|87,68|1,04634074220516
304|92,12|0,775441055673761|89,82|1,06385557342587|88,01|0,733859492791848
305|92,12|0,905411399905923|89,33|0,744230464900316|88,83|1,09296645772521
306|91,95|0,858552672223605|90,48|1,03735741785187|87,68|0,719348816845363
307|92,78|0,817489930024132|90,64|1,20424823063415|88,01|0,909941538453562
308|92,45|0,746506511913085|89,82|0,911600479033917|87,19|0,842101155558077
309|92,45|0,851472776717699|90,31|0,69210429668729|87,52|0,952304194939643
310|92,45|0,798653944916711|90,31|0,842607851772876|88,18|1,00950844265147
311|92,61|0,844011635443516|89,16|0,870530995113341|88,18|0,692312758181987
312|92,45|0,871715479485614|90,15|0,990554225716469|87,68|0,886203433223643
313|92,28|0,988249320344426|89,66|0,886566781931085|87,68|0,737092994546044
314|92,12|0,747562617717184|89,33|0,853742366791365|87,19|1,14523926629165
315|92,28|0,831586238410286|89,82|0,811617413576075|87,36|0,795986275304753
316|92,61|0,876118364985742|89,66|0,752585879502145|88,18|0,983030481046131
317|92,45|0,774547530654298|89,66|0,844955951592913|87,68|0,868572581076556
318|92,45|0,997337614354852|89,98|0,801248221894593|88,67|0,924145094482152
319|92,28|0,900002570366849|89,98|0,826426107303599|89,49|1,11828209770148
