sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
344|92,12|1,16717609297599|11,17|2,53837875906025|87,85|1,11923125242818
345|91,63|0,987464145616294|11,17|2,71903525914664|88,01|1,61150097799707
346|91,13|1,31064433498876|11,17|2,93605379647599|88,18|1,39907656567726
347|90,15|1,19805326101143|11,17|2,49490477934127|88,18|1,57902759183544
348|89,82|1,25625049187586|11,17|2,42389566974758|88,18|1,33105891856829
349|89,82|1,2662566295764|11,17|2,6560193015587|87,85|1,38348867211306
350|90,31|1,39463552412629|11,17|2,99872936476859|87,19|1,46099431234605
351|90,8|1,11460987131158|11,17|2,71149515091479|87,36|1,69550221207607
352|90,97|1,12842220396109|11,17|3,07714413075814|88,34|1,39302450441681
353|91,46|0,955407254288319|11,17|2,78208355146639|89,33|1,41653846664165
354|91,46|1,15240356501752|11,17|2,81212215750016|89,66|1,59778509547579
355|91,79|1,10634885126099|11,17|2,8483079506464|89,82|1,22657343724812
356|90,97|1,16372645353962|11,17|2,75985402300367|90,15|1,36884020415243
357|90,97|1,12646964849498|11,17|2,59621836514539|90,15|1,33944959370671
358|91,3|1,31588535286509|11,17|2,87782825341432|89,98|1,26801971980307
359|91,63|1,17077795307661|11,17|2,56714527570597|90,15|1,43412232702567
360|91,63|1,14081207326809|11,17|3,07835222760051|89,82|1,39886201790404
361|91,95|1,06659829381249|11,17|2,39836152465849|89,98|1,40841663031035
362|92,12|1,50740825526409|11,17|2,67456182116828|89,98|1,28576197553128
