sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
243|87,52|0,777486060655009|89,33|0,82423735345605|85,22|0,61790020841983
244|87,52|0,666726986903891|89|0,758920099253904|83,91|0,873886218876341
245|86,86|0,736186348276571|89,66|0,981931429664217|85,55|0,791031834187454
246|87,52|1,04875991815098|89,49|0,683909601844051|87,03|1,09133418067241
247|86,7|0,763812262774467|89|0,833071301514627|85,88|0,578673379208057
248|86,04|0,736248819967048|89|0,688418325721037|86,54|0,650278949386904
249|86,7|0,948368870762318|89,33|0,619719329489856|87,19|0,700323336785391
250|86,21|0,804088870747708|88,83|0,738378858180038|88,18|0,752229473092222
251|88,51|0,905347572216784|88,67|0,883130527639045|88,51|0,815930365839218
252|88,18|0,775405534466936|89,16|0,982515348381138|87,85|1,00700088850654
253|87,68|0,728317559767931|89,16|0,724249925257733|87,19|0,664952298896721
254|87,85|0,807906935931191|88,83|1,03474715201832|87,85|0,534208495760652
255|88,67|1,20663129020416|88,01|0,814722179798401|87,03|0,921218632102197
256|89|0,631519303887783|87,68|0,9812721347839|88,34|0,671571563734844
257|88,34|1,05896132166146|88,51|0,701904960213708|87,52|0,600634972854832
258|87,85|1,05602686219243|88,18|0,747115116673916|88,18|0,901803019678783
259|86,7|0,991406829876908|90,31|0,917955884318906|87,52|0,88467064884329
260|87,19|0,793813988906105|90,97|1,00234502190674|87,52|0,666614348227471
261|87,36|1,10415949661361|90,31|0,88301582016116|88,51|0,712778302492118
262|88,18|0,929372149385566|91,13|0,91630221412145|89|0,905022572842383
263|88,34|0,910022210333789|91,79|0,942729789335359|88,67|0,906820838377697
264|88,34|0,853089791555187|89,16|0,876724414909694|89,16|0,984535309223251
265|89,82|0,879934360761405|90,8|0,930423299425063|89,66|0,857785672628827
266|89,98|0,876523229993691|90,48|0,731188168658067|88,51|0,876643119481774
267|89,49|0,70975992386033|90,8|0,778980209922411|88,18|0,920063717462535
268|89,82|0,718194740006305|91,13|0,960050663635176|87,68|0,623367578148348
269|89,33|0,893942113317588|90,31|0,865409390031389|88,01|0,777332557891172
270|88,67|0,729355201291282|89,49|0,77212666978449|87,85|0,667865932595848
271|88,67|0,815002317474089|90,97|0,949597493077057|88,34|0,813455575414371
272|88,67|0,838121119897626|91,3|0,868370415824367|88,83|0,820909174244135
273|89|0,824676149169747|90,8|0,8503029552099|88,67|0,790873892409385
274|88,67|0,943084670005143|90,8|1,01314684570524|87,03|0,95051443178135
275|88,18|0,762459250272988|90,48|0,764688433991389|87,68|0,764368411151894
276|87,85|0,998899183287721|89,98|0,736311727713589|87,68|0,864207479787308
277|88,67|0,859670367226788|91,46|0,905042474593474|88,18|0,993016905477268
278|89|0,797606886715193|91,46|0,861662583532293|89|0,847168893926765
279|88,34|0,73911760346652|91,79|0,67011321291836|88,83|0,906651241541806
280|87,52|0,714597335638336|91,46|0,706872296297745|89,16|0,758936771035637
281|87,68|0,946524590978012|90,97|0,648183835844029|89,16|0,52709085758976
282|87,85|0,7551000599928|89,98|0,842953248511154|89,33|0,524856237969298
283|88,34|0,849425307811419|90,8|0,915925989077204|88,67|0,634065778850053
284|89|0,949983134786821|90,31|1,04529709438889|88,67|0,677269565070684
285|88,67|0,843510669198488|90,8|0,777853442589337|89,16|0,875522225294323
286|89,82|0,925397468892629|91,46|1,0439089489993|89,16|0,700309712707024
287|89,98|0,813191034372461|91,13|0,806212767391837|89,33|0,737003657338605
288|90,31|0,727662075272138|90,64|0,720635400969856|88,51|0,801029547094118
289|89,82|0,792803555501429|91,13|0,628446036959062|88,18|0,818501077335161
290|90,64|0,797184464430707|90,31|0,871719118588256|88,34|0,633469911245664
291|89,82|0,939176348016367|90,48|0,706615833417909|87,85|0,845909173139145
292|89,82|0,647796559146686|90,8|0,822979665430543|89,16|0,964002805697994
293|89,98|0,86216089735391|91,46|0,787443846165936|88,51|0,683953797625909
294|90,48|0,862475391777584|91,3|0,769273821834491|86,7|0,666996205651693
295|90,31|0,988484423902273|91,63|0,596340616070908|88,18|0,696562915823009
296|90,97|0,81810642204974|92,45|0,804240731831862|87,36|0,467720382018681
297|90,48|0,659039677056267|90,31|0,856357005873959|90,15|1,14262419308488
298|90,8|0,748189667186053|90,97|0,921493349855775|90,15|0,683937227728196
299|90,48|0,680851449496302|89,66|0,729818319448838|89,33|0,559667980376434
300|90,64|0,667682338334393|90,48|0,862647753050481|90,31|0,61488113756357
301|90,8|0,7263812319456|92,12|0,803288942093231|91,13|0,764275523448481
302|90,31|0,835857357809687|92,45|0,85937586608855|91,3|0,866191106296838
303|91,3|0,739260832507414|89,66|0,76777400271758|91,13|0,657948922572902
304|90,64|0,598154109532978|89,66|0,675015990161888|89,98|0,842272285388564
305|90,97|0,790413918963947|90,64|0,806593416030299|90,31|0,681317002258084
306|90,15|0,867900314516983|92,61|0,745450113958605|90,8|0,760143656897009
307|90,64|0,758484626878508|92,61|0,817926009241993|90,48|0,801335789756475
308|91,3|0,863283140217119|91,79|0,802082570396899|90,64|0,817019269182907
309|90,97|0,859156869048765|91,63|0,786634511853189|89,33|0,96980644401256
310|90,8|0,76930897146868|92,61|0,850211966360254|89,33|0,735495013868768
311|90,64|0,842025812891747|92,12|0,699308339563629|90,15|0,58190912839763
312|90,31|0,92984624362853|91,79|1,06458291152524|91,46|1,00008359990529
313|90,15|0,817862341456551|92,45|0,793022322636965|91,13|0,679931502246899
